Id;Nome;DataDeNascimento;Empresa;Departamento;Salario
175129;Joe Roberts;02/02/1926;Casey LLC;Corporate Communications;81949.16
727110;Amanda Lawson;15/08/1931;Clark and Sons;Procurement;66996.74
481923;Calvin Foster;25/11/1998;Owens-Roberts;Network Administration;66585.48
438699;Joe Briggs;21/01/2021;Harris-Ingram;Customer Support;87786.2
313253;Mark Mccann;01/09/1947;Suarez Group;Brand Management;31447.81
212216;Jared Moore;19/03/1945;Walker PLC;Internal Audit;38597.67
948491;Antonio Bush;30/10/2010;Miller LLC;Administration;58228.96
670953;Maria Fisher;08/10/2002;Jordan-Mccarthy;Regulatory Affairs;78618.72
465021;Edward Rivera;06/05/1948;Perry-Martin;Corporate Affairs;15444.83
809741;Derek Smith;03/08/1979;Wagner Group;Information Technology;70558.5
425799;Patricia Acevedo;20/10/1925;Stevens and Sons;Legal Affairs;38479.19
118955;Jennifer Hughes;12/06/1954;Williams, Butler and Parker;Event Management;53603.56
372197;Connor Proctor;09/11/1922;Brown Inc;Market Research;50203.85
84754;Joy Campbell;13/02/1972;Gillespie PLC;Learning and Development;38598.65
187116;Mark Barnett;11/01/1980;Wallace PLC;Strategic Planning;6157.12
519257;Beth Johnson;24/01/1984;Ramirez, Moody and Estes;International Business;60560.61
832557;Ronnie Alvarado;23/09/1935;Roberts, Miller and Lee;Sales;4918.75
82157;Dakota Morales DVM;02/05/2006;Tanner-Rodriguez;Corporate Affairs;14509.03
981153;Amy Dougherty;30/05/2015;Herrera Inc;Sales;79525.54
929617;Lindsay Ryan;15/09/2009;Hall and Sons;Public Affairs;80494.0
417183;William Sullivan;13/11/1949;Jarvis, Serrano and Booker;Corporate Development;22255.96
316909;Mrs. Jaime Wilson;16/11/2021;Wilson, Snow and Howell;Corporate Affairs;27062.44
948982;Larry Wilcox;26/12/1926;Williams Group;Information Technology;30808.18
30310;James Long;04/10/2001;Cruz, Townsend and Dean;Sales Operations;44451.77
36258;Sean Miller;27/05/1982;Riley, Simmons and Baldwin;Product Management;5767.6
664298;Edward Thornton;21/09/1967;Martinez, Weeks and Christian;Legal;17461.06
410496;Benjamin Townsend;07/11/1964;Scott-Dickerson;Audit and Assurance;55066.76
388569;Cassandra Lewis;24/10/1969;Cox, Christensen and Warner;Internal Audit;39294.75
242978;Kelly Boyd;07/10/2002;Garcia, Phillips and Davis;Supply Chain;26306.37
736658;Jamie Strong;02/04/2009;Perez LLC;Corporate Events;67369.65
596530;Susan Sutton;26/06/1992;Padilla-Hamilton;Organizational Development;86002.81
491345;David Cohen;23/01/1936;Koch and Sons;Facilities Maintenance;16072.51
590501;Mallory Weber;25/07/1977;Villa, Cameron and Reid;Customer Support;37998.51
754241;Edward Lewis;15/08/1956;Davis LLC;Logistics;54413.22
932156;Crystal Sanchez;21/06/1953;Hill PLC;Treasury;9641.49
906879;Sandra Lopez;13/07/1982;Miller, Benton and Richards;Financial Planning;53942.72
912959;Morgan Arnold;02/04/1946;Flores-Colon;Innovation;69440.91
122721;Lisa Hahn;19/07/1909;Hill PLC;Customer Support;8097.07
95925;Lori Lopez;17/12/1940;Mills PLC;Employee Wellness;79161.48
70510;Deborah Owen;24/04/1972;Spears-Palmer;Strategic Sourcing;55566.72
530485;David Snyder;07/01/1935;Lester Ltd;Corporate Strategy;38214.86
701550;Denise James;27/11/1944;Sellers-Nelson;Financial Analysis;31765.75
392160;Amanda Chambers;22/12/1996;Hunt PLC;Quality Control;2529.29
864591;John Larson;07/11/1953;Page-Bush;Finance;42553.98
395576;Mark Price;14/11/1990;Ballard, Winters and Hawkins;Training and Development;8192.23
310290;Ruth Rivera;21/10/1938;Fritz Ltd;Human Resources;58187.04
118321;Nicole Hobbs;15/01/1988;Schultz-Phillips;Credit and Collections;26305.34
674561;Amy Stephenson;23/11/1946;Carney-Moore;Employee Relations;26085.87
424308;Cody Jones;22/05/1938;Williams, Rodriguez and Spence;Audit and Assurance;72938.51
675413;Mario Sloan;10/10/1908;Ashley-Fisher;Engineering;57949.61
729030;Nicole Clark;15/08/1928;Ochoa Inc;Customer Experience;82599.98
740751;Ricky Mccall;16/11/1921;Snyder Group;Corporate Communications;36545.07
633393;Sarah Carter;09/03/1986;Williams and Sons;Research and Development;10570.34
16061;Benjamin Jones;02/12/1935;Smith Ltd;Regulatory Affairs;33193.44
692072;Curtis Hardy;10/08/1918;King, Johnson and Curtis;Project Management;28129.1
216972;Jeffrey Brown;10/11/2021;Barry LLC;Research and Development;38761.67
241410;Joseph Jensen;07/11/1995;Owens, Ford and Hall;Product Launch;58280.21
196180;Kristi Garcia;12/07/1981;Richardson and Sons;Community Relations;28501.15
927852;Dale Hayden;07/02/1944;Randall, Baker and Simpson;Health and Safety;32837.12
444184;Crystal Hayden;02/01/1969;Decker-Lawson;Corporate Communications;83753.04
50810;Vicki Diaz MD;20/02/2001;Alexander PLC;Corporate Events;68807.06
115255;Chelsea Alvarado;27/02/1926;Fuentes-Baker;Human Resources;83251.67
826990;Katherine Huynh;22/06/1993;Guzman-Hernandez;Distribution;32681.3
474152;Matthew Walters;28/05/1995;Roy and Sons;Financial Analysis;75607.28
251781;Brooke Bradford;25/11/1991;Torres-Walker;Finance;27129.83
714735;James Fox;28/03/1919;Hughes-Harris;Facilities Maintenance;42750.31
792379;Mark Patton;22/07/1914;Olson-Drake;Marketing;30116.5
515379;Jennifer White;11/03/1925;Abbott-Davis;Infrastructure Management;51844.76
678178;Shirley Sweeney;03/04/1964;Murillo, Martin and Mullins;Purchasing;61708.68
561585;Brian Hernandez;18/03/1982;Le and Sons;Brand Management;26756.89
847686;Vanessa Henson;15/03/1914;Johnson Inc;Employee Relations;27372.38
776474;Kimberly Johnson;20/07/1962;Perry and Sons;Database Management;5551.77
978511;Jason Medina;05/11/1968;Mitchell, Hernandez and Crawford;Purchasing;75226.12
746001;Nathan Patel;10/11/1937;Boyd-Jarvis;Contracts Management;39669.88
974557;Shelley Perry;25/06/1941;Howard-Grant;Strategic Sourcing;16223.64
753243;Charles Vasquez;20/10/2001;Hall, Barry and Davis;Distribution;15073.56
995892;Stacey Vargas;09/06/1937;Rowland-Frederick;Supply Chain;11469.46
422050;Brian Dickson;04/02/1981;Austin-Mahoney;Innovation;89124.76
25534;Lindsay Olson;02/01/1959;Young Group;Data Management;29645.09
962374;David Moore;27/03/2019;Juarez-Beasley;Brand Development;77979.85
634773;Annette Fleming;27/07/1965;Cohen and Sons;Office Management;6400.98
767983;Mark Aguirre PhD;28/06/1949;Crane, Miller and Brown;Sales;26871.37
873966;Nicholas Lawson;16/08/1917;Thomas-Zuniga;Taxation;42960.28
63027;Adam Woodard;19/12/1975;Thornton-Lynch;Marketing;69210.7
733821;Paul Moore;06/02/2009;Graham PLC;Engineering;73523.37
891380;Juan Santos;04/08/1938;Gonzalez-Holmes;Accounting;79592.68
902912;Zachary Henry;05/05/2004;Baker-Beck;Risk Management;32620.89
731689;Michael Butler;08/04/1984;Burns, Compton and Cook;Product Management;37418.08
825661;Kayla Cabrera;18/08/2010;Beard Ltd;Policy and Planning;46476.4
530064;Jennifer Jackson;16/12/2012;Howell-Brown;Logistics;1207.53
705579;Ronald Carroll;02/06/1950;Roberts-Gardner;Employment Services;37905.05
31287;Robert Herrera;15/03/2004;Kelly, Henderson and Cox;Human Resources;88193.2
100674;Luke Koch;12/05/2014;Olsen and Sons;Treasury;53621.06
531688;Aaron Sampson;11/01/1948;Lambert, Armstrong and Smith;Environmental Health and Safety;15249.1
827222;Brian Mclean;03/07/1994;Johnson Ltd;Corporate Training;44677.92
3786;Brandon Beck;18/02/1939;Duran Group;Corporate Strategy;69615.0
97067;Ashley Reynolds;27/09/1956;Tucker, Snyder and Walters;Corporate Affairs;13434.45
38051;Colleen Joseph;21/08/1969;Mcdonald-Lewis;Public Relations;31967.9
390182;Jill Thompson;25/07/1959;Henry, Gonzalez and Gardner;Information Security;74613.48
829802;Randall Black;03/01/1954;Compton, Martin and Church;Office Management;47828.51
883659;David Chen;03/09/2004;Coleman-Ward;Strategic Sourcing;47854.78
723803;Tammy Harrell;03/04/1918;Butler-Miller;Systems Engineering;68133.15
931293;John Davidson;15/10/2009;Gonzalez and Sons;Logistics;71707.73
782077;Devin Rivera;10/10/2009;Nielsen-Reyes;Research and Development;83836.64
602041;Jennifer Watts;03/08/1912;Taylor, Kelly and Thompson;Credit and Collections;83925.41
631803;Whitney Jackson;26/10/1947;Webb-Miller;Facilities Maintenance;36713.42
234473;Melanie Delgado;06/08/1934;Price-Cook;Employee Wellness;50182.65
449374;Angela Dudley;24/02/2019;Dalton-Camacho;Business Process Improvement;73450.67
962273;Natalie Baker;08/11/1943;James, West and Diaz;Customer Experience;46212.89
394314;Angela White;17/02/1988;Mcclure, Smith and Davis;International Business;28956.93
523941;Cheryl Martin;24/02/1908;Pratt-Stout;Information Services;77739.03
125543;Kristen Michael;09/09/2009;Faulkner-Barnett;Customer Experience;47125.19
891705;Rhonda King;23/08/1966;Gutierrez PLC;Quality Control;76692.72
351238;Christian Schmidt;05/05/1948;Ward-Smith;Customer Experience;43352.68
312589;Jesse Ward;26/08/1977;Garza LLC;Corporate Training;25436.51
571162;Paul Brooks;20/06/1962;Patterson, Terrell and Johnson;Hardware Development;80501.75
407683;Heather Wright;06/04/2005;Russell LLC;Marketing;31518.8
407977;Willie Martinez;28/06/2022;Harrison, Wells and Jackson;Distribution;77021.76
811179;Angelica Harrison;07/06/1912;Salas, Chapman and Sutton;Health and Safety;47607.77
468465;Dawn Stone;07/07/1932;Jones-Acosta;Systems Engineering;13322.55
636277;Jeffrey Porter;23/04/2000;Romero-Glass;Enterprise Architecture;39739.05
249746;Angela White;29/07/1933;Smith LLC;Financial Analysis;21334.69
728842;Stephanie Yoder;05/04/1980;Henson LLC;Information Technology;69595.29
82399;Rachel Wong;23/07/1924;Chavez-Williams;Legal;10896.68
651105;Victor Macdonald;08/07/1986;Montgomery-Duarte;Information Services;70087.55
208423;Julie Rios;03/03/1932;Gordon, Valenzuela and Dixon;Legal Affairs;6879.57
492068;Sara Gardner;11/09/1940;Byrd Ltd;Business Development;82110.89
158106;Elizabeth Hayes;21/05/1993;Stevenson-Taylor;Strategic Sourcing;3475.65
48967;Russell Sanchez;24/11/1945;Lewis, Miller and Myers;Enterprise Risk Management;53428.27
335667;Anna Le;11/04/1994;Miles Ltd;Information Technology;32576.63
191938;Leslie Rodriguez;24/03/1962;Anderson-Gonzalez;Technical Support;64056.63
929414;Michelle Evans;09/10/1933;Bishop LLC;Corporate Strategy;53972.96
732684;Danielle Smith PhD;23/06/1935;Chen-Henry;Facilities Maintenance;61030.52
464437;Shirley Garza;01/03/1910;Bryant-Walton;Information Services;81819.15
690034;Teresa Ruiz;02/11/1941;Morgan, Miller and Walker;Procurement;15058.73
44429;Eric Kaiser;16/01/2008;Johnson, Mitchell and Harding;Corporate Governance;16968.95
362765;Colleen Pennington;12/04/1927;Wilkinson, Vega and Maldonado;Legal;70555.78
289559;Michael Rivera;15/12/2018;Valdez, Hall and Morgan;Public Affairs;63823.16
874575;James Barnes;01/06/1940;Pierce, Cantrell and Smith;Learning and Development;62534.09
758712;Kevin Kelley;28/03/1973;Morton-Hardy;Corporate Strategy;85502.44
222655;Kathleen Berry;19/12/1936;Castro and Sons;Corporate Communications;52271.24
450199;Ana Woods;10/07/1950;Baldwin, Thompson and Russell;Marketing;51309.74
229757;Terry Campbell;26/08/1994;Harris PLC;Facilities Maintenance;86638.37
757411;Betty Valencia;11/11/2015;Herrera-Snyder;Quality Assurance;74225.93
775790;Amy Jensen;18/06/2019;Kelly PLC;Organizational Development;19147.98
410943;Amanda Liu;23/09/1955;Carroll, Salazar and Bauer;Administration;19383.17
164568;Renee Shea;09/05/1961;Ferguson Group;Sales;70226.45
490815;Molly Steele;19/05/1984;Rasmussen Inc;Strategic Sourcing;79319.74
341129;Annette Schaefer;14/11/1934;Franklin, Anderson and Calhoun;Corporate Events;74315.39
761155;Dawn Marquez;31/03/1977;Caldwell LLC;Investor Relations;23508.07
687630;Sophia Chavez;21/03/2011;Thompson-Andrews;Event Management;59746.45
369265;Timothy Romero;30/10/1915;Mills, Vazquez and Mcdonald;Sales;56976.98
395163;Robert Moore;30/07/1952;Stephens-Clark;International Business;28353.69
588948;Judy Briggs;05/06/1909;Harris PLC;Database Management;26956.63
520554;Karen Hawkins;31/10/1996;Francis Ltd;International Business;83169.91
772889;Marcus Turner;17/11/1911;Matthews, Nichols and Jones;Organizational Development;12411.08
60520;Lacey Brown;06/01/2001;Howe, Stanley and Anderson;Strategic Planning;83731.32
350106;Richard Rodgers DVM;18/06/2004;Roberson PLC;Learning and Development;73489.12
874123;George Robinson;09/11/2001;Mcdowell, Glover and Spencer;Corporate Training;78221.95
405098;Michelle Chavez MD;04/10/2012;Porter, Dixon and Hooper;Business Process Improvement;72650.94
24131;Isaiah Cox;15/05/2015;Molina and Sons;Health and Safety;46816.07
819433;Allison Stanley;15/02/1964;Nunez, Gay and Santiago;Business Process Improvement;43326.57
256107;Anna Owen;07/06/1969;Barr-Parker;Customer Experience;28471.93
182536;Paige Macias;08/09/2019;Marks, Rowe and Davis;Health and Safety;78837.69
971328;Jeffery Allen;18/04/1996;Hall-Beard;Legal Compliance;56748.37
369597;Anthony Owens;20/10/1918;Williams, Mason and Schmidt;Procurement;67790.32
673652;Heather Martin;17/02/1972;Butler-Johnson;Marketing;18323.18
52729;Robert Barry;23/05/1909;Schmidt and Sons;Sales;52737.13
345243;Adam Price;26/09/1948;Washington, Watts and Robertson;Organizational Development;10295.6
38543;Nina Poole;26/04/1976;Hayes Inc;Learning and Development;3182.12
850149;Laura Espinoza;29/06/2018;Webster-Stephens;Corporate Communications;22091.03
705200;Regina Blankenship;14/12/1981;Navarro-Harris;Credit and Collections;32011.58
407552;Peter Crawford;28/07/1949;Miller Inc;Infrastructure Management;46354.24
33303;Ashley Hudson;30/09/2010;Owen Group;Business Continuity;1001.65
333459;James Lopez;26/09/2019;Moss, Wade and Lucas;Corporate Training;73234.23
596378;Dana Delgado;07/03/1946;Cook LLC;Financial Analysis;76227.25
592926;Michael Stein;05/07/1992;Gomez Ltd;Software Development;69729.62
126309;Sean Roberts;17/06/1958;Russell-Collins;Corporate Communications;21090.36
930511;Sherri Hines;01/06/1953;Mcneil and Sons;Brand Development;51908.97
672130;Jennifer Gutierrez;22/08/1948;Trujillo-Schneider;Office Management;69152.58
749361;Christopher Wang;24/06/1963;Watts-Nichols;International Business;55675.29
134437;Sherri Gray;29/03/1989;Thomas, Marshall and Walsh;Database Management;77708.9
815522;Donna Ward;17/01/1946;Rose, Stone and Long;Finance;8212.4
141966;Tammy Smith;01/03/1973;Duke-Smith;Advertising;22180.18
932964;Scott Carson;07/08/1980;Sloan, Mendoza and Dixon;Manufacturing;68802.46
557173;Taylor Macdonald;03/09/2008;Smith, Lane and Johnson;Audit and Assurance;4125.84
831103;Jason Hurley;12/07/1908;Williams, Turner and Thomas;Supply Chain Management;12625.95
24180;Andrew Perez;15/03/2011;Joseph, Graves and Sanchez;Corporate Affairs;81628.27
665428;Robert Warner;22/12/1927;Brown PLC;Systems Engineering;69518.27
583670;Olivia Garcia;25/10/1951;Acosta PLC;Advertising;30846.32
126083;Robert Franklin;06/06/1922;Wall-Grant;International Business;6712.0
470852;Gabriel Collins;19/12/1999;Peterson Group;Strategic Planning;63795.93
451311;Tyler Shaw;29/07/1970;Welch-Pennington;Event Management;53151.29
306124;Carol Cardenas;08/06/1964;Cruz, Hamilton and Colon;Advertising;65456.18
674224;Eric Garcia;16/10/1983;Gray, Waller and Brown;Brand Management;6980.39
721298;Victor Zavala DDS;18/05/1989;Grant Ltd;Technical Support;15430.27
78944;Gloria Kennedy;28/11/2008;Davis Group;Supply Chain;4356.67
149069;Jessica Ryan;25/07/1945;Wilson Inc;Information Technology;77334.5
814721;Brian Johnson;15/05/1966;Duke, Martin and Mendez;Executive Office;11464.7
595706;Amanda Morales;03/09/1993;Cooper-Short;Financial Analysis;76232.17
276221;Sarah Hayes;23/04/1953;Harris and Sons;Quality Control;23000.52
744615;Mark Brown;10/05/2021;Hooper, Foster and Miller;Enterprise Architecture;12577.07
524327;Jose Armstrong;17/09/1978;Smith, Rasmussen and Hurley;Corporate Social Responsibility;74690.26
979969;Alan Montgomery;11/12/1996;Cunningham PLC;Corporate Governance;42822.1
965317;Jose Jacobs;25/08/1925;Bass Group;Internal Audit;56897.35
767091;Jennifer Hughes;25/06/1956;Carter and Sons;Customer Experience;45821.13
175202;Kimberly Crawford;28/02/2023;Collins-Murray;Information Security;82580.72
952682;Eric Arroyo;13/02/1924;Herring PLC;Community Relations;24113.31
188202;Danny Harris;17/03/2018;Mcfarland, Hernandez and Smith;Human Resources;24620.89
164867;Kevin Williams;30/10/1922;Moore-Noble;Software Development;70597.52
319852;Jesus Miles;14/03/1940;Graves-Eaton;Procurement;53185.04
201107;Clayton Boyd;22/07/1965;Chan, Nunez and Gomez;Distribution;61190.75
132612;Dawn Herring;15/02/1989;Bennett-Winters;Administration;24795.32
424562;Taylor Cobb;17/05/1944;Watkins-Acevedo;Regulatory Affairs;37276.18
669833;Joshua Robinson;08/05/1908;Simmons, Ballard and Benson;Financial Analysis;42334.84
142853;Michael Jackson;01/05/1936;Hubbard Ltd;Procurement;63105.76
276386;Ashley Thompson;09/08/1983;Mccoy Group;Internal Audit;45252.23
950699;Roberto Page;25/01/1987;Higgins Inc;Treasury;28186.25
493297;Joshua Callahan;18/04/1967;Hines LLC;Manufacturing;26758.36
94474;Linda Parker;07/04/1932;Garcia, Pittman and Cabrera;Corporate Governance;42568.28
758935;William Cummings;19/01/1994;Frazier and Sons;Brand Development;84732.35
514270;Melissa Davidson;01/08/1962;Roberts Group;Customer Support;54979.89
893643;Sean Walsh;03/10/1930;Gonzalez, Jones and Garcia;Health and Safety;65772.36
543866;Steven Heath;13/03/1944;Benson, Mcgee and Larson;Accounting;80527.3
174771;Ronald Sullivan;09/06/1926;Woods Group;Legal Affairs;53848.57
70719;Kevin Anderson;02/04/1920;Leblanc and Sons;Product Launch;4463.04
355245;Jasmine Smith;06/11/1937;Jones Group;Internal Audit;72706.8
221176;Bryan Strong;30/06/1938;Holmes LLC;Innovation;45096.23
605886;Michael Wheeler;02/10/1938;Klein LLC;Cybersecurity;39159.21
917471;Mary Moore;02/10/2009;Reid, Williams and Holt;Environmental Health and Safety;79079.03
318960;Nicholas Schneider;14/07/1942;Davis-Hayes;Legal;84755.93
136316;Christopher Garcia;02/02/1981;Norris-Bray;Research and Innovation;22269.65
75535;Crystal Davis;22/11/2011;Jackson Inc;Corporate Events;43265.33
57481;Matthew Long;13/01/1971;Rosario-Gibson;Logistics;24574.68
66975;Jill Walker;19/04/1963;Stark-Wallace;Corporate Development;69323.33
865883;John Alvarez;26/06/1996;Frazier Group;Corporate Affairs;66784.83
152977;Brian Le;05/06/1940;Gutierrez, Maddox and Jackson;Audit and Assurance;16895.6
947248;David Watts;23/12/2013;Sanchez, Jones and Vasquez;Accounting;10554.57
84041;Aaron Maxwell;16/01/1951;Morton-Davis;Strategic Partnerships;22532.66
4350;Mr. Larry Herrera;09/07/1926;Parsons PLC;Employment Services;2364.74
606332;Robert Buchanan;28/03/1958;Lopez Inc;Policy and Planning;57549.61
706310;David Paul;04/02/2014;Payne, Wallace and Lee;Operations;30828.88
122257;Wendy Wright;06/12/1998;Fox-Deleon;Quality Control;13814.86
310903;Pamela Martin;10/12/1994;Olsen-Curtis;Engineering;76644.47
750626;Chad Daniel;24/10/1950;Stewart-Castro;Research and Development;10085.3
