Id;Nome;DataDeNascimento;Empresa;Departamento;Salario
257890;Pamela Garcia;30/09/1917;Tate Group;Corporate Strategy;51407.13
42079;Sarah Wong;21/11/2015;Taylor-Butler;Event Management;31258.41
406318;Mr. Gary Scott;25/10/1987;Butler-Wade;Customer Experience;79546.47
773292;Aaron Robbins;30/09/1917;Collins and Sons;Systems Engineering;49952.88
816972;Autumn Dennis DDS;24/06/2005;Graves-Lopez;Corporate Social Responsibility;1226.97
844108;Courtney Daugherty;21/02/1952;Hopkins, Dominguez and Chen;Internal Audit;68640.89
818727;Jonathan Coffey;03/06/1942;Morris-Valencia;Infrastructure Management;23814.21
595988;Brian Martinez;25/09/1988;Farley Inc;Operations;68870.82
991625;Harry Benjamin;25/09/1958;Gomez, Li and Benson;Information Technology;15427.71
449517;Nicholas Robinson;04/07/1911;Long and Sons;Customer Support;84771.84
710705;Jose Mercado;01/08/1971;Rangel-Bishop;Strategic Sourcing;88038.41
501774;Aaron Barron;16/02/1912;Thompson-Strickland;Contracts Management;18352.41
22873;Crystal Rodriguez;25/01/1978;Perry, Cole and Levy;Network Administration;22325.51
771085;Joshua Welch;19/04/1943;Archer, Benjamin and Watts;Corporate Training;29142.85
71986;Russell Daniels;24/05/1910;Munoz, Anderson and Pace;Supply Chain;45474.15
976628;Tony Clark Jr.;23/03/1995;Chang Inc;Business Continuity;2970.05
261312;Anna Larson;10/10/2023;Lin, Valdez and Jones;Research and Development;9119.02
103563;Angelica Williams;10/09/1988;Carr, Schultz and Malone;Executive Office;79157.48
71890;Rachael Roberts;18/04/1966;Hill Ltd;International Operations;8090.79
858855;Sara Boyd;19/02/1970;Solis-Sellers;Audit and Assurance;78301.07
849703;Brian Nelson;28/05/1960;Gray LLC;Corporate Training;61460.48
576576;Kevin Braun;16/02/1927;Martin-Alvarez;Business Intelligence;30316.86
459268;Jessica Madden;21/11/2001;Kelly, Baker and Williams;Research and Development;50112.57
352950;Kayla Brown;08/04/1926;Barker, Compton and Patterson;Product Launch;44181.24
424071;Trevor Wood;10/01/1968;Hill LLC;Human Resources;64795.19
671972;Gavin Campbell;21/06/2013;Welch, Curtis and Ryan;Information Security;81001.08
212713;Ann Lopez MD;27/06/2021;Harris Inc;Event Management;76424.35
51664;Misty Choi;17/05/1974;Gonzalez, Williams and Decker;Financial Planning;75086.15
445921;Meghan Cook;28/08/1979;Price-Pena;Corporate Governance;35124.98
62868;Jodi Mack;24/01/1913;Mcintosh Ltd;Strategic Planning;78094.0
546481;Michael May;22/07/1974;Taylor-Miller;Software Development;39473.56
508823;Julie James;11/11/1927;Miller, Thomas and Collins;Logistics;24523.89
230687;Michelle Carney;30/09/1938;Foley-Reid;Project Management;14164.99
420010;David Reed;31/01/1910;Ramirez-Davis;Infrastructure Management;17508.8
50347;Marissa Kemp;08/06/2018;Reyes, Wang and Jones;Risk Management;64716.78
879607;George Wright;24/12/2017;Sanchez PLC;Supply Chain Management;28306.33
206489;Heidi Rogers;20/08/1941;Lee, Warren and Carter;Business Intelligence;77637.81
529354;Randy Glover;16/11/1975;Mejia-Davis;Logistics;22106.18
825326;Michael Baker;11/11/1936;Murphy Group;Strategic Sourcing;54310.89
744038;Kelly Suarez;07/10/1998;Wiley, Perry and Skinner;Database Management;48023.37
811940;Rebecca Rodriguez;09/04/1963;Miller-Robertson;Employment Services;44419.37
48319;Steven Proctor PhD;17/11/1971;Salas, Bond and Parker;Internal Audit;7349.91
907624;Scott Jackson;09/01/1959;Raymond Group;Community Relations;37559.94
643065;Dr. Melissa Owens DDS;01/08/1964;Hernandez, Hayes and Flowers;Corporate Development;10063.23
567371;Thomas Johnson;01/05/1925;Wallace-Grant;Purchasing;51023.16
343394;Christian Walker;08/08/1964;Campbell Ltd;Executive Office;52021.03
972589;Lee Richardson;25/02/1924;Hernandez, Huerta and Scott;Training and Development;24737.27
720024;Stacy Williams;03/11/1927;Baker-Smith;Investment Management;38607.97
937112;Peggy Perez;04/10/1937;Maddox, Ramos and Hunter;Business Intelligence;14120.48
946252;Robert Ball;24/04/2022;Reed-Garcia;Environmental Health and Safety;50871.19
789479;Daniel Edwards;19/08/2006;Lee-Park;International Business;79027.7
446253;Roy Hooper;26/02/1916;Gibson, Foster and Gamble;Software Development;20104.92
288015;Dawn Butler;14/08/1913;Cox, Maddox and King;Sales;63749.66
91636;Adam Griffin;28/09/1936;Williams, Clayton and Ramos;Information Security;9832.41
972216;Stacy Benson;08/01/1951;Herrera-Glover;Environmental Health and Safety;37941.04
415463;Jessica Wolf;28/05/1964;Taylor, Jackson and Campbell;Corporate Events;40778.37
338318;Mark Fields;25/12/1948;Carey Inc;Corporate Communications;22669.48
539933;Deborah Richards;16/07/2019;Terry PLC;Strategic Sourcing;24113.55
737317;John Mcdaniel;15/01/1957;Quinn-Hood;Financial Analysis;89626.3
46564;Alexa Sloan;17/02/1919;Gray Ltd;Information Technology;72370.8
189584;Amanda Stevens;18/08/2009;Hart LLC;Regulatory Affairs;44524.97
475590;Monica Decker;23/12/1919;Wilkerson, Young and Mendez;Innovation;4518.49
57664;Mr. Robert Bailey;27/12/2006;Torres Inc;Contracts Management;60146.44
104557;Edward Sanders;09/06/1953;Smith-Taylor;Event Management;2653.45
186259;Shannon Doyle;10/05/1997;Bennett, Gutierrez and Lewis;Corporate Training;88119.98
534832;Tyler Reyes;01/09/1967;Gray Inc;Enterprise Architecture;53832.38
326186;William Cook;10/09/1908;Lee and Sons;Research and Innovation;10667.58
940996;Shannon Rasmussen;29/08/1963;Barrett-Wilson;Training and Development;19769.87
296546;Julie Li;08/06/1910;Lambert, Velez and Johnson;Market Expansion;25698.69
358405;Mike Adams;14/08/1917;Clark, Scott and Stout;Manufacturing;43750.98
663573;Jacob Larsen;22/03/1980;Vance, Dennis and Huber;Policy and Planning;46690.19
105209;Meghan Banks;23/03/1935;Jackson-Osborn;Brand Development;73616.0
970357;Laura Hughes;20/08/1931;Harris-Richardson;Systems Engineering;20967.06
203660;John Rasmussen;10/09/1949;Wright-Phillips;Business Development;70779.98
602958;Jennifer Campbell;04/08/1930;Russell LLC;Investment Management;79101.9
432938;Beverly Singleton;03/06/1989;Nguyen and Sons;Corporate Affairs;19361.97
760895;Rachael Downs;25/04/2002;Robinson-Turner;Project Management;77289.88
462963;Nicholas Jackson;22/11/2000;Hamilton Inc;Database Management;37415.91
658605;Marc Ward MD;14/09/1914;Briggs-Miranda;Public Affairs;45360.03
665326;Lori Wolfe;30/10/1962;Morgan PLC;Corporate Development;78790.56
591493;Amanda Scott;07/01/1958;Prince, Fuller and Baker;Community Relations;37259.81
981817;Kevin Mccarthy;20/05/1958;Jacobs-White;Contracts Management;16463.05
528574;Kimberly Mccullough;05/06/2016;Short Inc;Environmental Health and Safety;76020.88
600965;Elizabeth Gentry;24/06/1927;Black, Martin and Perry;Information Technology;84860.09
811827;Cameron Parrish;11/02/1990;Brown-Oneill;Brand Management;10056.65
321858;Stephen Wood;29/12/1916;White Inc;Executive Office;30664.49
888894;Tiffany Rivers;19/04/1982;Woods-Hernandez;Corporate Communications;35404.24
6256;Emily Davila;20/04/1975;Ward LLC;Corporate Events;71213.35
57662;Benjamin Parks;11/08/1918;Miller-Smith;Investor Relations;1132.35
573703;Fred Johnson;24/09/1931;Powell, Mcconnell and Stark;Credit and Collections;61047.88
684038;Amanda Phillips;09/11/2014;Garcia, Medina and Gonzalez;Strategic Planning;25027.3
141921;Crystal Contreras;14/01/1995;Stevenson-Jones;Training and Development;1012.52
716918;Sandra Johnson;15/04/1935;Gill, Santiago and Harrison;Distribution;65704.89
140901;Caitlin Howell;04/02/1950;Pierce-Jordan;Financial Analysis;39725.51
764583;Tracy Mills;06/04/1917;Dickson and Sons;Public Relations;53717.05
406074;Audrey Day;07/12/1939;Calderon and Sons;Investor Relations;83107.75
748983;Benjamin Brown;17/10/1970;Brown Inc;Enterprise Risk Management;61681.73
926041;Alexander Johnson;30/10/1978;Payne, Macdonald and Mckenzie;Training and Development;73052.32
748298;Ricky Watson;19/05/1960;Smith-Evans;Marketing;43582.9
327847;Matthew Garcia;20/08/1923;Calderon-Ross;Corporate Events;86334.81
297208;Brandon Graham;21/05/1984;Dennis-Garcia;Risk Management;54474.07
253315;Tyler Gutierrez;07/06/1972;Anderson-Armstrong;Legal Compliance;88904.65
587251;Melinda Robinson;14/06/1980;Garcia-Sanchez;Information Services;40566.8
948316;Troy Williams;09/09/1908;Dougherty and Sons;Brand Development;37655.11
188936;Ronnie Hughes;30/11/2014;Rogers LLC;Corporate Affairs;45653.96
524136;Mallory Valenzuela;07/05/1915;Garza LLC;Public Relations;81981.01
434780;Carl Ramirez;16/04/1940;Nelson and Sons;Warehouse Management;70638.99
195926;David Stokes;24/04/1964;Mitchell-Nelson;Customer Support;35557.6
771788;Richard Fisher;18/02/2014;Price and Sons;Product Management;55273.76
916150;Michelle Morgan;29/11/1989;Nelson and Sons;Corporate Communications;60785.81
749403;Chelsea Garza;26/11/1920;Lee LLC;Project Management;22761.45
930160;Shirley Daniels;23/12/1965;Nash LLC;Quality Control;81941.33
457299;Kristine Kim;22/04/1988;Costa, Price and Kramer;Network Administration;71255.75
211042;Jessica Gardner;24/04/2019;Martinez-Murray;Corporate Training;13543.75
748953;Kathy Miller;29/09/1954;Miller PLC;Employee Relations;18246.72
340597;Morgan Walker;15/08/1994;Long and Sons;Project Management;57061.55
77566;Kevin Page;28/02/1943;Fox, Robinson and Galvan;Engineering;83786.5
701241;Valerie Barker;21/07/1909;Brown-Wagner;Credit and Collections;20519.26
132756;Lisa Romero;14/12/1995;Curtis Group;Internal Audit;14314.47
341394;Mark Davila;01/10/1982;Mills-Hart;Strategic Sourcing;15017.63
41765;Gary Cook;20/04/1994;Hunter LLC;Customer Experience;71559.79
904371;Karen Lee;16/02/1992;Klein, Scott and Mcconnell;Research and Innovation;61118.97
967775;Yolanda Munoz;26/06/1990;Thomas-Chapman;Enterprise Risk Management;65957.25
76776;Jill Burton;27/01/2004;Santos-Brown;Network Administration;82397.69
432888;Beth Avila;24/10/1928;Love-Brown;Operations;27185.79
201131;Michael Meadows;28/07/1935;Wilson PLC;Information Services;49665.5
658229;Crystal Craig;12/12/1942;Moore and Sons;Health and Safety;69685.19
844385;Stephanie Ray;21/04/2010;Gallegos-Lane;Project Management;30008.46
354692;Thomas Russell;10/11/1956;Foley-Hampton;Human Resources;14564.67
842557;Corey Olson;08/12/2017;Calhoun-Hunter;Quality Assurance;80680.87
972308;Linda Smith;10/01/1989;Miller, Woods and Vargas;Investment Management;66669.68
679163;Richard Hamilton;07/10/1957;Dickson-Nunez;Investment Management;58990.4
376335;Ashley Lane;07/11/1941;Gonzales Ltd;International Business;11024.34
788332;Mr. Anthony Hernandez;13/02/1918;Meyer, Henson and Foster;Operations;26821.46
919643;Sandra Ingram;03/04/1943;Thompson, Armstrong and Costa;Research and Innovation;64178.44
742128;Dustin Navarro;21/10/1954;Medina-James;Employment Services;36600.78
957199;Nancy Day;05/07/2015;Guerrero LLC;Corporate Training;66696.53
893714;Joshua Gordon;14/12/1945;Vasquez and Sons;Event Management;86160.1
585445;Julie Wilson;19/02/1922;Jordan, Burns and Brown;Executive Office;54863.3
488449;Eric Velazquez;18/12/1935;Johnson LLC;Enterprise Architecture;21093.09
981985;Eric Cuevas;19/03/1924;Bryant-Cook;Network Administration;55503.11
983514;David Guzman;19/03/1910;Harris-Collins;Environmental Health and Safety;70667.32
943055;Jennifer Harding;12/09/1983;Gibson Inc;Information Security;36954.12
429576;Janice David;16/08/1953;Knight Inc;Advertising;87320.26
640168;Rebecca Bell;15/12/1953;Peterson Inc;Strategic Sourcing;75979.37
766897;Jennifer Rosario;15/08/1985;Cox LLC;Warehouse Management;46131.04
1321;Mackenzie Miller;22/10/1951;Jones PLC;Customer Support;72587.41
729831;Joseph Ho;16/07/1993;Gill-Coleman;Warehouse Management;37959.85
542785;Dr. Angela Walters MD;13/06/1935;Perkins Group;Business Continuity;50358.75
573627;Matthew Moss;29/10/1985;Hall, Ferguson and Palmer;Research and Development;40988.2
109836;Matthew Phillips;27/07/1922;Savage, Oconnor and Woodward;Event Management;26978.14
347734;Mr. Juan Murphy;20/05/1969;Fernandez Ltd;Market Research;28549.07
36637;Brian Sweeney;21/05/1915;Brooks Ltd;Training and Education;41944.46
781154;Christie Thompson DVM;10/01/1933;Martinez-Escobar;Investment Management;60499.75
583595;Kenneth Scott;23/12/1940;Weiss-Powers;Treasury;14991.83
426899;Julie Brock;10/11/1979;Ramos, Green and Cooper;Corporate Governance;76522.68
354012;Mark Munoz;09/03/1956;Rogers-Mckay;Regulatory Affairs;31674.95
428773;Christopher Reynolds;28/10/1990;Williams Group;Corporate Affairs;77503.7
94320;Miranda Johnson;05/09/1924;Avery Inc;Database Management;34277.94
717591;Willie Johnson;18/06/1944;Chavez, Graham and Cox;Brand Development;28077.03
182367;Marcus Mccoy;26/02/2005;Rose, Baker and Martin;Human Resources;44595.96
791496;Jasmin Maldonado;31/10/1935;Kelley, Davis and Rodgers;Corporate Development;63441.65
702846;Michelle Shaw;01/07/2023;Mitchell-Green;Database Management;9069.58
941421;Carrie Williams;14/07/2002;Ellis and Sons;Legal Affairs;9833.91
736804;Matthew Jackson;01/05/1948;Moses, Anderson and Jimenez;Facilities Management;58858.43
805651;Robert Williams;19/03/1909;Rice-Vaughn;Event Management;17439.31
659691;Mandy Stephenson;08/07/1988;Sanchez, Decker and Ochoa;Finance;57817.52
191766;Kimberly Boyle;21/08/1950;Williams-Norman;Corporate Affairs;21061.15
198868;Becky Collins;18/10/2015;Summers LLC;Warehouse Management;44727.38
962964;William Higgins;10/06/1995;Parrish-Morse;Product Management;26273.22
919440;Kelly Powell;23/03/2020;Church-Valentine;Financial Planning;47566.11
132769;Christine Pena;15/03/2017;Garcia-Howell;Credit and Collections;41522.05
561690;Paige Baird;03/06/1913;Perez, Gonzalez and Hicks;Customer Experience;51038.1
339261;Jose Woodard;12/03/1937;Alvarez-Young;Strategic Partnerships;65370.87
187912;Lisa Perez;24/07/1947;Powell, Hunt and Davis;International Operations;73314.23
846654;Sharon Mcdaniel;27/04/2003;Jones Ltd;Database Management;29989.9
874912;Mr. Matthew Mata;09/01/1944;Gardner, Briggs and Martinez;Learning and Development;67395.1
922089;Victor Hess;23/09/1918;Villegas LLC;Facilities Maintenance;28835.72
570630;Clayton Jordan;08/07/1991;Hoffman, Williams and Johnson;Innovation;89660.09
74148;John Cook;23/11/1955;Rhodes Group;Marketing;57435.28
637775;Robert Jackson;27/07/1957;Solis, Lawson and Vincent;Health and Safety;49218.62
889097;Dennis Hernandez;02/10/1941;Sanchez-Garza;International Operations;23474.1
698434;Shelley Dominguez;04/02/1951;Walker, Ward and Hill;Advertising;66149.83
121989;Beth Snyder;29/05/1961;Robinson LLC;Customer Experience;25111.31
592104;Carolyn Beck;07/02/1984;Cross Inc;Human Resources;24804.95
677257;Mr. Eric Johnson;04/07/1993;Mcclain Group;Corporate Development;3705.32
324601;Stephanie Aguirre;23/10/1993;Miller-Johnson;Manufacturing;51662.15
284976;Wayne Willis;18/07/1948;Brown, Webb and Wilson;Public Relations;65263.29
404862;John Osborn;29/09/2010;Stewart, Stephens and Juarez;Public Affairs;80409.73
723445;Veronica Villanueva;26/05/1973;Mora-Murphy;Risk Management;4694.23
686389;Zachary Allen;20/10/1992;Larsen-Fowler;Regulatory Affairs;26971.93
884798;Michael Flynn;26/10/2018;Richardson Ltd;Corporate Affairs;79457.35
360617;Jason Ellis;04/08/2014;Blair-Burch;Business Intelligence;62877.77
417317;Mrs. Amanda Logan MD;05/11/1921;Woodward-Mathis;Human Resources;28474.8
554310;Roy Sanders;13/07/1918;Trujillo, Watson and Ramirez;Policy and Planning;70239.56
779766;Matthew Moore;29/08/1961;Wright PLC;Supply Chain;44386.4
959201;William Garcia;20/08/1960;Green-Williams;Sales Operations;88590.31
470370;Carlos Thomas;07/12/1915;Fox, Ward and Duarte;Logistics;71866.76
512458;Tonya Kramer;28/12/1953;Ramos-Garcia;Engineering;37248.01
815951;Erin Small;12/12/1990;Byrd Group;International Business;72401.31
525011;Patrick Beck;17/05/1990;Thomas Inc;Research and Development;62882.49
822650;Brittany Roy;25/10/1947;Henry, Bailey and Wright;Infrastructure Management;55255.54
668880;Kathleen Riley;12/07/2006;Stewart, Love and Hardin;Risk Management;33432.61
296926;Justin Brown;25/10/1925;Hodges, Solis and Erickson;Database Management;35010.38
610571;Walter Russell;26/03/1987;Garcia Group;Engineering;25597.99
811647;Bruce Nunez;28/10/1994;Scott-Torres;Supply Chain;89946.11
442538;Jose Gilmore;07/11/1972;Carey-Haynes;Sales Operations;54204.72
888071;Kelli Thompson;07/04/1961;Smith-Jones;Sales;73580.18
174480;Karen Davenport MD;22/12/1947;Collins Group;Purchasing;42253.39
600019;Kristin Jimenez;09/11/1980;Mendez Group;Finance;60182.67
72068;Monica Ford;21/09/1951;Bates, Mcbride and Sanchez;Employment Services;37668.78
896423;Xavier Stark;15/10/1983;Barber-Harrison;Manufacturing;18322.03
369456;Rachel Frederick;24/07/1942;Brown-Stephens;Marketing;37562.43
562782;Nathan Carr;09/09/1960;Johnson PLC;Corporate Development;77816.87
526461;Kathryn Dean;09/10/1996;Harvey, Chambers and Harris;Market Expansion;82943.48
134126;Meghan Campbell;02/11/1945;Sweeney Inc;Contracts Management;78230.95
91751;James Todd;08/08/1968;Carey PLC;Employment Services;74915.46
40245;Deborah Alexander;13/09/1916;Maxwell-Smith;Financial Analysis;25231.63
22930;Kevin Luna;19/03/1939;Wilson, Spencer and Huang;Project Management;79321.75
38588;Chase Douglas;31/03/1971;Hill-Gonzalez;Learning and Development;20148.67
698186;Richard Baker;03/02/1975;Noble-Webster;Systems Engineering;67384.55
834498;Leslie Marquez;30/12/2002;Douglas and Sons;Legal Compliance;38485.43
706267;Kara Riley;03/01/1976;Anderson, Jackson and Johnson;Network Administration;5124.2
658719;Christopher Bush;01/10/1968;Blackwell LLC;Innovation;58859.15
946962;Brittany Leonard;27/01/2009;Tran, Pham and Atkins;Strategic Planning;62256.39
582244;Steven Lewis;11/05/1976;Hatfield Ltd;Audit and Assurance;88028.38
476254;Marie Diaz;11/04/1940;Herring-Lee;Advertising;67757.59
746790;Jonathan Baldwin;20/05/1911;Colon and Sons;Infrastructure Management;61874.95
572616;Kathleen Terrell;25/03/1933;Farmer, Gomez and Martin;Risk Management;75673.38
371653;Jodi Hudson;09/07/1955;Thompson LLC;Business Development;52562.27
156320;Latoya Rios;25/04/1969;Smith-Harmon;Technical Support;1863.35
433100;Andrew Smith;25/03/1934;Edwards, White and Russell;Regulatory Affairs;42782.15
59288;Brian Fletcher;27/07/2004;Frank, Gomez and Baker;Quality Assurance;51702.93
582059;Lori Neal;28/05/1923;Perez-Schroeder;Treasury;54949.67
384421;Tommy Morris;06/12/1971;Ross, Clark and Oneill;Data Analytics;85849.04
944545;Destiny Valdez;06/05/1939;Lin, Adams and Scott;Training and Development;78345.76
279217;Danielle Byrd;22/11/1931;Garcia-Golden;Hardware Development;47833.06
663968;Christian Powell;15/09/1929;Young-Smith;Market Research;70971.17
150867;Brittany Pratt;21/10/2018;Gonzales-Dominguez;Infrastructure Management;23027.39
226320;Sara Schwartz;07/11/2013;Barrett, Mcdonald and Barron;Data Analytics;39462.58
