Id;Nome;DataDeNascimento;Empresa;Departamento;Salario
586065;Michael Jimenez;16/11/2001;Roberts PLC;International Business;67757.0
657810;Joshua Reyes;13/10/1931;Moore, Marshall and Larson;Cybersecurity;84652.02
216678;Samantha Gay;31/01/2004;Johnson, Robertson and Matthews;Financial Planning;37193.05
999837;Dawn Douglas;04/06/1956;Brown Inc;Office Management;24480.4
201564;Jonathan Delgado;04/10/1999;Orozco-Mcdaniel;Cybersecurity;61243.76
396161;Mark Fletcher;31/10/1987;Mullins, Ramos and Compton;Enterprise Risk Management;44531.72
152536;Matthew Holmes;29/01/1910;Mitchell, Dorsey and Love;Engineering;76452.04
511922;Deborah Jones;18/12/1980;Pittman Group;Product Launch;27927.24
41661;Micheal Coleman;01/01/1939;Miller, Pratt and Hopkins;Information Security;19767.87
613970;Todd Ramirez;25/08/1945;Warner-Freeman;Hardware Development;74906.18
699076;Logan Friedman;04/08/1972;Gonzalez Inc;Logistics;31928.3
675614;Autumn Williamson;03/06/1997;Macdonald, Meyer and Garcia;Procurement;79885.45
497030;Jeffrey Sanchez;26/01/1960;Patel-Herrera;Customer Experience;86941.82
679577;Shannon Graves;19/05/1970;Lopez, Lopez and Neal;Credit and Collections;11581.15
628489;Max Coleman;19/10/1954;Atkinson and Sons;Data Analytics;79331.23
37923;Joseph Hebert;31/08/2012;Stewart, Wright and Waters;Customer Support;19608.65
102712;Christian Gonzalez;01/11/1922;Byrd Inc;Engineering;82422.08
480484;Ronald Reeves;02/06/1921;Schaefer, Lewis and Watkins;Environmental Health and Safety;82428.39
383032;Kathy Hunter;07/05/1916;Wilson-Haley;Credit and Collections;21130.01
191423;Ashley Jennings;19/09/1918;Molina, Norris and Miller;Supply Chain;76175.73
428866;Joe Reeves;01/01/1953;Mosley Group;Customer Support;9865.86
52292;Tiffany Bradford;10/10/1922;Villarreal, Greene and Alvarez;Project Management;38301.99
522108;Jason Blackburn;12/09/1965;Williams and Sons;Legal Compliance;13229.79
604363;Tamara Ware;14/11/1978;Cook PLC;Corporate Events;69365.11
826965;Joseph Campbell;30/04/1936;Larson-Cortez;Supply Chain Management;53351.9
329283;Bryan Gonzales;13/03/1909;White, Moss and Johnson;Learning and Development;73180.51
977208;Laura Elliott;10/03/1986;Richardson Group;Product Management;22619.21
211118;Katherine Smith;22/05/1961;Bass Group;Product Launch;89777.85
54098;Gwendolyn York;06/08/1986;Williams LLC;Systems Engineering;59384.48
736306;Dr. Adriana Gray MD;14/05/2007;Perez, Duran and Mcneil;Legal Affairs;18324.62
996779;Colleen Lopez;27/10/1992;Miller-Villanueva;Procurement;88356.63
933281;Anthony Lynch;13/03/1994;Jacobs-Hernandez;Public Relations;45069.04
714545;Lauren Cruz;29/11/1976;Goodwin LLC;Executive Office;84154.41
892459;Briana Graves;20/06/1975;Wallace-Castro;Office Management;78746.72
628398;Jennifer Pruitt;16/07/1994;Arroyo, Benitez and Brown;Employment Services;6486.94
991872;Ryan Webb;05/06/1912;Wu, Stein and Kirby;Manufacturing;44189.1
179948;Garrett French;25/11/1963;Hall, Meza and Pacheco;Human Resources;25600.11
891477;Helen Ward;09/07/2004;Deleon, Smith and Norris;Project Management;60749.21
195120;Mario Herman;30/10/1955;Downs-Robinson;Sales Operations;82652.4
339920;Christopher Martin;05/02/1992;Sanchez-Morrison;Innovation;17178.91
414488;April Garcia;03/11/2019;Robinson LLC;Facilities Maintenance;37839.27
217300;Brandon Hughes;20/09/1930;Chambers PLC;Financial Analysis;49921.82
846361;Mrs. Taylor Martin PhD;25/11/1912;Maxwell, Spencer and Mccarthy;Training and Development;22221.58
975176;Ashley Torres;03/09/1991;Clark LLC;Network Administration;60369.42
307313;Jason Boyd;20/02/1910;Chen and Sons;Learning and Development;70772.02
106845;Lisa Walters;27/09/1926;Fry, Wright and Mccullough;Business Process Improvement;29991.4
483659;Roy Terry;18/01/1984;Love, Beck and Fisher;Customer Support;43008.1
552678;Kristen Robinson;10/12/1974;Meadows Ltd;Database Management;71313.78
408460;Michelle Brooks;12/11/1913;Norman Ltd;Learning and Development;65507.18
754488;William Jones;07/08/1957;Murphy-Smith;Investor Relations;60382.59
116344;Donna Roberts;04/12/1981;Bishop-Petersen;Product Launch;77071.68
274229;Gina Bernard;17/11/2011;Farmer Ltd;Sales;28379.87
131578;Eric Hooper;03/06/1910;Jones Inc;Human Resources;8943.54
157770;Monique Watson;27/02/1986;Allen-Fitzpatrick;Legal;31985.47
691826;Daniel Reed;02/10/1950;Sherman PLC;Infrastructure Management;3031.23
266985;Jasmine Brown;08/09/2005;Martin, Martin and Harding;Public Relations;11899.81
592932;Kelsey Terrell;20/10/1956;Nelson, Shaw and Owen;Marketing;11584.6
867761;Steven Delacruz;31/08/1978;Tucker, Curtis and Lee;Public Relations;55998.61
748041;Emma Bates;02/04/1930;Daniel-Bell;Software Development;78610.48
41973;Todd Campbell;26/12/1958;Griffith-Miller;Strategic Sourcing;72065.26
544341;Joseph Wheeler;04/07/1931;Graham, Robinson and Gilmore;Cybersecurity;66022.04
645915;Gloria George DDS;12/06/1986;Padilla-Cordova;Supply Chain Management;74306.66
417045;Scott Evans;20/10/1951;Knapp PLC;Customer Experience;61039.03
271989;Christina Dixon;28/06/1982;Chen, Gomez and Hobbs;Market Expansion;37648.21
663045;Stacy Murphy;25/11/1976;Villegas Inc;Cybersecurity;34802.84
113008;Amber Perez;11/09/1968;Burns, Short and Mitchell;Taxation;7162.66
262655;Mary Smith;24/11/1934;Robinson, Smith and Sexton;Legal Affairs;44203.66
612912;Charles Lewis;05/01/2018;Byrd Group;Sales Operations;60458.76
380024;John Davis;21/08/2008;Shannon and Sons;Corporate Strategy;47228.57
499430;Karen Watson;29/11/2005;Bennett, Ramsey and Owens;Legal Compliance;58003.86
146488;Meghan Mitchell;05/06/1920;Hernandez, Vargas and Wiggins;Innovation;29453.97
842610;Misty Hutchinson;06/03/1921;Daniels, Jacobs and Yates;Marketing;59678.2
429236;Dr. Alan Christian;25/03/1974;Lang-Thompson;Procurement;32975.08
509887;Joseph Roach;02/04/1931;Johnson, White and Lewis;Accounting;43394.74
377145;Kent Wagner;16/06/2007;Copeland, Smith and Craig;Corporate Training;20476.36
63436;Tammy Harris;21/01/1953;Burton, Martinez and Allen;Employee Relations;56475.3
408426;Eric Hood;14/08/1973;Medina-Serrano;Human Resources;80315.25
593464;Michael Carroll;05/09/1918;Romero, Aguilar and Munoz;Systems Engineering;20698.47
588438;Christopher Robinson;08/05/2015;Moreno Ltd;Risk Management;35841.55
785133;Charles Cherry;03/02/1985;Kelly-Jensen;Human Resources;15354.06
403909;Harold Davis;17/05/1909;Peterson PLC;Warehouse Management;6759.68
225661;Nathaniel Lang;29/07/1984;Smith-Turner;Supply Chain;51448.73
775169;Lydia Mack;03/02/1962;Blackwell, Duncan and Ramos;Policy and Planning;88536.52
514193;Thomas Davis;31/08/1936;Carter Ltd;Research and Development;66269.2
534556;Haley Hunter;05/02/1988;Allen and Sons;Customer Support;79131.11
416259;Steven Lopez;02/06/1932;Mack-Evans;Environmental Health and Safety;21252.32
278128;Christian Gomez;18/01/2007;Hall-Ruiz;Engineering;71027.31
451639;Cole Pena;03/11/1964;Stuart, White and Cross;Distribution;21270.63
645070;Kelly Smith;20/03/1971;Mays-Carroll;Network Administration;38193.2
725480;Kenneth Peters;17/01/1987;Edwards-Henderson;Data Management;40403.26
146165;Aaron Cameron;19/08/1940;Brown, Matthews and Ponce;Research and Development;54784.84
292053;Joshua Hansen;19/03/1943;Ross PLC;Product Design;46083.5
379265;Colleen Barnett;27/07/1908;Stewart-Wilkins;Warehouse Management;36138.37
859830;Kelly Smith;25/01/1939;Floyd, Mcbride and Long;Innovation;83486.86
871471;Matthew Mcgrath;12/10/2021;Hicks, Garcia and Melton;Public Relations;69336.78
679458;Jason Peters;27/08/1910;Sweeney-Rhodes;Taxation;7349.13
163950;Janet Anderson;23/06/2016;Sims, Graham and Gonzalez;Product Management;87985.4
653847;Jaclyn Harding;01/05/1955;Dunn PLC;Product Management;59568.6
72807;Julia Roberts;29/07/1947;Miller Group;Marketing;26314.02
53953;Shelby Norman;22/10/1933;Freeman-Collins;Accounting;27588.93
561085;Susan Nelson;16/07/1993;Thomas PLC;Enterprise Architecture;87897.99
62286;Ryan Chaney;01/03/1948;Dillon Ltd;Legal Compliance;53925.28
251366;Carla Nelson;04/02/1945;Carter and Sons;Supply Chain Management;71461.59
759421;Donald Jefferson;09/05/1915;Sparks LLC;Taxation;49771.93
970000;Sara Johnson;05/01/1999;Smith-Ferrell;Database Management;71922.72
924754;Gina Ramsey;03/01/1995;Ryan and Sons;Corporate Strategy;8238.09
559822;Robert Clark;18/12/2022;Young, Hicks and Munoz;Marketing;78463.23
131610;Daniel Pierce;15/06/1916;Ford, Kline and Miller;Logistics;40192.15
375655;Brian Leonard;07/09/2014;Roberts-Duran;Internal Audit;28165.96
454850;Charles Barnes;05/06/1976;Gutierrez, Jordan and Wolf;Human Resources;22934.96
667670;William Roach;10/06/1937;Brown PLC;Information Security;26938.36
741200;Teresa Walker;09/02/1947;Curtis and Sons;Business Process Improvement;36630.2
101375;Harold Morris;10/09/1997;Juarez-Barton;Cybersecurity;87334.02
61651;Anthony Holder;22/02/1974;Luna, Myers and Trujillo;Business Process Improvement;74101.45
709921;Cathy Carlson;07/03/1955;Henry-Murray;Training and Development;14447.56
804410;Emily Martin;22/02/1908;Huerta, Thompson and Berry;Training and Development;74019.27
838215;Matthew Stark;17/12/1994;Hicks-Ellis;Information Technology;59832.34
677176;Mark James;16/07/1973;Cooper-Miller;Organizational Development;41008.14
21278;Justin Donovan;22/05/1999;Hess and Sons;Information Services;33628.84
491069;Chelsea Knight;09/07/1918;Haynes-Thompson;Customer Success;6927.73
245271;Benjamin Porter;17/08/1917;Atkins-Hughes;Policy and Planning;65278.6
481244;Mark Rodriguez;02/03/1972;Bell, Watson and Coleman;Employment Services;73820.63
485249;Daniel Perez;27/05/2020;Mcdonald, Espinoza and Avery;Financial Planning;30556.17
389029;Jared Hernandez;09/02/1958;Hernandez Group;Strategic Partnerships;87517.21
245226;Patricia Pitts;03/05/2006;Jordan LLC;Legal Compliance;80050.32
649812;Brandy Trevino;14/08/1967;Lindsey, Watkins and Jones;Business Intelligence;55993.05
201789;Jennifer Bell MD;11/03/1955;Barber Group;Executive Office;5128.52
855632;Jeremy Stevens;23/05/1924;Anderson, Jones and Stokes;Network Administration;24368.05
556869;Tonya Evans;19/01/1948;Scott PLC;Facilities Management;50402.65
977303;Ashley Jensen;25/02/1994;Simpson PLC;Policy and Planning;63604.03
212033;Jason Elliott;06/10/1988;Anderson Ltd;Cybersecurity;50336.14
557613;Kimberly Reeves;16/01/1946;Bauer-Griffin;Employee Wellness;73730.28
404477;Justin Brown DVM;02/04/1921;Burton, Roberts and Osborn;Research and Innovation;83239.81
94145;Ryan Burton;17/01/1913;Johnston, Meyers and Miller;Learning and Development;69319.11
802800;David Munoz;22/07/1964;Evans, Long and Mccall;Legal;52908.46
784486;Patricia Kelly;12/09/2017;Murray, Martin and Vang;Customer Support;6052.52
375373;Christopher Knight;18/10/1983;Ray and Sons;Event Management;70699.36
55531;Nancy Yu;28/12/1937;Brown PLC;Customer Support;10544.89
995415;Erin Hernandez;24/11/1959;Arnold, Gates and Casey;Policy and Planning;80986.07
14141;Vanessa Olson;21/11/1989;West Ltd;Audit and Assurance;15380.83
112230;Rebecca Fitzpatrick;18/06/1997;Smith-Anderson;Employee Wellness;52414.68
574248;Diane Boyer;04/09/1996;Strong-Green;Public Affairs;7003.97
807622;Angela Lynch;05/01/1988;Bowman, Burnett and Ellis;Research and Development;24182.63
945466;Troy Peters;21/07/1968;Taylor-Nolan;Regulatory Affairs;66364.5
426195;Ryan Bailey;12/03/1945;Wheeler, Barrett and Thomas;Organizational Development;71148.1
181756;Danielle Hood;30/12/1926;Brown-Martin;Corporate Affairs;2358.34
477578;Rebecca Alvarado;24/08/2014;Watkins-Chapman;Customer Support;44120.67
909379;Ralph Austin;08/12/1968;Scott PLC;International Business;45674.93
740083;Jordan Morris;15/05/1929;Hall-Smith;Information Security;20847.05
742643;Julie Curtis;19/12/1972;Flores, Thompson and Tapia;Quality Control;18066.08
664689;Mitchell Kirk;24/05/1986;Giles and Sons;Database Management;5545.11
341139;Kenneth Richardson;31/05/1925;Zimmerman-Rodgers;Finance;89794.1
157670;Richard Roth;26/12/1955;Smith-Vega;Public Affairs;81521.37
583987;Jerry Garza;01/01/1943;Collins LLC;Data Analytics;19626.68
316835;Laura Rivera;11/09/1969;Schultz PLC;Employee Wellness;69212.94
656108;Brianna Russell DDS;22/02/1983;Johnson, Fisher and Moore;Human Resources;62752.44
339549;Margaret Walker;14/09/1931;Fletcher and Sons;Environmental Health and Safety;14160.37
249476;Jeremy Smith;09/03/1996;Cook, Davis and Potter;Health and Safety;12222.72
10511;Donald Munoz;29/10/1932;Lawson-Martin;Sales;39804.58
511448;Jackson Lewis;03/05/1969;Jones LLC;Supply Chain;38323.22
643729;Louis Simon;13/11/1980;Mcgee Inc;International Business;18755.75
840136;Ian Pena Jr.;07/07/1991;Jordan, Flores and Adams;Product Launch;27946.88
169295;Katherine Mitchell;04/06/1912;Vazquez-White;Legal;77945.0
600649;James Ochoa;16/01/1923;Price PLC;Legal Affairs;30738.24
773697;Roger Hernandez;13/01/1916;Snyder-Bridges;Market Research;9841.48
794397;Edward Stevenson;25/08/1961;Hughes and Sons;Manufacturing;82982.71
988035;Peter Jones;15/07/1998;Cobb and Sons;Cybersecurity;38953.94
816516;Krystal Oneal;16/06/1973;Stewart LLC;Project Management;38165.05
284612;Deanna Lambert;25/08/1911;Cortez Inc;Manufacturing;36704.21
36552;Jerome Williams;26/11/2004;Chapman-Galloway;Corporate Events;74987.73
47237;Timothy Mcdonald;11/09/1945;Cox, Murphy and Mcguire;Administration;43314.58
497267;Ann Stark;12/12/2004;Gross-Davis;International Operations;19588.95
383179;Mr. Brian Johnson;18/07/1928;Jones-Robinson;Brand Development;59921.69
945457;Mr. Kevin Dalton;02/04/1913;Robinson-Edwards;Finance;5029.99
997165;Marcus Brown;24/06/1957;Chandler PLC;Accounting;79746.89
314192;Adam Jensen;11/11/2019;Bailey-Gordon;Corporate Events;81623.89
735148;Shane Hicks;24/08/1912;Zuniga, Williams and Camacho;Financial Analysis;24288.32
989569;Amanda Smith;08/02/1943;Casey Inc;Project Management;75026.78
116449;Charles Barker;13/11/1997;Johnson-Paul;Advertising;53776.76
732921;Tina Williams;05/05/2013;Ray, Harmon and Morrow;Legal;20587.29
667098;David King;11/06/1931;Miller Group;Corporate Communications;70772.22
902830;Michael Krause;26/05/1908;Rivera LLC;Operations;55347.61
32324;Brendan Serrano;25/11/1991;Walter, Young and Duncan;Organizational Development;30540.13
262461;John Massey;10/11/1911;Mckay-Webb;Brand Development;20133.68
284675;Christopher Bishop;15/04/1999;Townsend, Miller and Roberts;Employee Relations;11900.65
267171;Susan Berg;19/03/1970;Sims, Alvarez and Ortiz;Quality Control;20667.2
682473;Sarah Watts MD;19/10/2002;Lang and Sons;Facilities Management;58025.79
821582;Andrew Hanson;25/05/1969;Clark-Roy;Strategic Partnerships;18567.77
384921;Nathan Huerta;21/04/2020;Rhodes, Jackson and Osborne;Employee Wellness;37459.06
350328;Alexis Joseph;20/07/2010;Knight Ltd;Research and Innovation;65788.55
774719;Rebecca Wood;02/10/1949;Elliott LLC;Financial Analysis;61819.12
564717;Justin Flores;11/12/1955;Peters, Hardy and Wilson;Information Security;35249.89
271290;Karen Hall;10/01/2012;Livingston, Kim and Jensen;Learning and Development;34278.72
604543;Brian Fernandez;03/04/1996;Hernandez, Jimenez and Hoffman;Financial Planning;88106.1
317074;Sheri Reed;10/10/1919;Garcia Group;Network Administration;61101.18
885528;Laura Conrad;26/08/1925;Middleton, Lowe and Cox;Operations;7840.1
759159;David Herman;09/09/1966;Lewis and Sons;Information Technology;43086.28
646291;Mary Gonzalez;22/04/1980;Rollins-Miller;Information Technology;55015.7
829239;Jacqueline Leon;13/12/2012;Russell-Taylor;Strategic Sourcing;27379.91
219400;Michael Ashley;14/12/1937;Zuniga, Coffey and Stokes;Enterprise Risk Management;13795.12
833880;Heather Garcia;04/04/1989;Lawrence, Ramirez and Bonilla;Business Development;9399.68
503961;Brent Franklin;24/03/1956;Avila-Colon;Accounting;7082.88
634233;Gail Parker;05/01/2010;Delacruz, Ford and Chavez;Investment Management;85999.94
203543;Hannah Cole;12/06/1981;Richards-Parks;Public Relations;27192.08
324871;James Martinez;10/11/1915;Carroll Inc;Regulatory Affairs;55204.24
828481;Sarah Hernandez;09/08/1930;Smith-Bruce;Infrastructure Management;21259.85
803359;Meredith Davis;20/09/1924;Glass-Bishop;Quality Assurance;86548.43
207090;Tony Watts;23/09/1919;White-Mccormick;Business Process Improvement;23608.66
958772;Chad Chan MD;20/01/1943;Larson, Hull and Gross;Quality Assurance;57671.53
200397;Penny Perez;30/09/1940;Beasley, Casey and Bowman;Distribution;41825.35
306279;Meghan Smith;08/06/1956;White, Hernandez and King;Procurement;75134.44
214249;James Hess;08/10/1945;Hernandez Inc;Financial Analysis;41550.8
421943;Andrea Levy;11/03/1971;Mitchell PLC;Customer Experience;49751.46
679044;Robin Payne;09/06/1908;Trujillo-White;Warehouse Management;39598.05
59656;Jennifer Avery;06/11/1967;Wilson, Jennings and Smith;Purchasing;54541.26
344444;Alicia Boone;18/02/1947;Riley, Ryan and Jackson;Health and Safety;30142.95
227236;Kenneth Aguilar;10/10/1966;Sexton-Calhoun;Quality Assurance;48928.92
442663;Justin Parker;01/01/1989;Martin-Peterson;Hardware Development;24244.03
852914;Ms. Christine Patel;25/08/2004;Evans, Dodson and Bennett;Accounting;61705.61
857407;James Christian;07/12/2019;Mcknight LLC;Customer Experience;16093.22
646647;Carolyn Moore;26/02/1945;Nguyen-Burgess;Environmental Health and Safety;19285.46
209065;David Wells;11/02/1975;Rodriguez-Padilla;Investment Management;69608.0
152505;Jessica Shepherd;06/12/1990;Bell-Davis;Organizational Development;59790.11
155076;Tiffany Pierce;05/05/1994;Singh LLC;Quality Assurance;78751.39
622003;James Castro;24/04/1998;Mcclure-Humphrey;Manufacturing;28739.63
929276;William Smith;29/06/1951;Lewis, Wright and Powers;Employee Wellness;44062.46
158611;Philip Wheeler;22/07/1910;Cantrell-Gonzalez;Market Expansion;62234.88
56436;Michelle Hatfield;05/07/1996;Martin PLC;Employment Services;42489.15
345729;Lauren Cobb;05/07/1914;Richardson PLC;Market Expansion;82077.29
220363;Stephen Clark;23/03/1998;Perkins Inc;Public Relations;60614.3
656954;Ronald Peterson;15/06/2003;Leonard, Henry and Melendez;Data Management;61991.88
377739;Riley Villanueva;19/02/1947;Mathis, Payne and Larson;Software Development;76485.99
343092;Hayley Pope;21/10/2007;Atkinson Group;Organizational Development;83488.87
417509;Marcus Brown;22/01/2006;Reid Inc;Purchasing;79516.38
404642;Katherine Lambert;11/10/1936;Matthews, Case and Lane;Database Management;27699.79
851852;Deborah Valenzuela;12/12/1982;Lynch, Anderson and Jennings;Administration;25027.98
460881;Juan Miller;21/04/1954;King-Thompson;Finance;57402.54
117675;Debra Hughes;31/10/1972;James LLC;Employee Relations;82685.96
701792;Angela Patterson;11/01/1968;Wolfe, Roberson and Morgan;Facilities Management;52513.71
812848;Joshua Castro;02/09/1965;Farmer-Williams;Corporate Governance;63250.77
951650;Cassandra Ford;27/03/1913;Cox LLC;Investment Management;45709.73
900351;Philip Allen;22/10/1909;Parks, Davis and Collins;Investor Relations;38784.18
